Gene_name	Enrichment
FBgn0029708	1.8269066032773982
FBgn0003210	0.7696479183997506
FBgn0029709	-0.049452704518560944
FBgn0029710	3.390055079392711
FBgn0029711	-0.40878822600533393
FBgn0029712	-2.6156100101970856
FBgn0029713	-0.7324825972167608
FBgn0029714	-1.134768559536875
FBgn0029715	-0.9937649952965757
FBgn0029716	9.633458456806661
FBgn0029717	0.0
FBgn0003053	0.023271362631578012
FBgn0025387	-0.07160754641383647
FBgn0025388	-0.9597324672498834
FBgn0025739	-0.8652673995816518
FBgn0025613	0.0
FBgn0025612	0.0
FBgn0011277	0.7760416436279837
FBgn0029718	-0.6203570946571003
FBgn0025615	-0.48262016995536955
FBgn0022942	-0.30703238905286384
FBgn0029719	0.0
FBgn0029720	0.0
FBgn0003200	0.035689371004228414
FBgn0022768	0.24535165159437533
FBgn0011760	-0.04657614288436064
FBgn0028325	-0.974418452225553
FBgn0029722	0.7762041888404704
FBgn0029723	0.11891574879713965
FBgn0029724	0.0
FBgn0025679	0.0
FBgn0029725	-0.8068862295960639
FBgn0029726	0.0
FBgn0029727	0.0
FBgn0029728	0.041837102973380835
FBgn0029729	0.0
FBgn0029730	0.0
FBgn0260971	-0.804837993760997
FBgn0029733	0.0
FBgn0052772	1.2878634106073172
FBgn0029736	0.15829450061999162
FBgn0029737	-0.08354109553247774
FBgn0029738	0.1570765114315119
FBgn0004368	0.21344884463923777
FBgn0061196	0.2617579230667035
FBgn0029740	0.0
FBgn0003028	0.7487829731197182
FBgn0052767	0.30327950891199806
FBgn0086911	-1.1035918533805467
FBgn0029745	0.0
FBgn0029746	1.7743316162048706
FBgn0029747	0.0
FBgn0029748	1.1911578645852359
FBgn0261803	-10.607265575981213
FBgn0029750	-1.0303590747785212
FBgn0029751	0.606328559171735
FBgn0015617	-1.2236134590987984
FBgn0003449	-0.5314762770789072
FBgn0029752	11.433554145907792
FBgn0011761	12.581224124406512
FBgn0029753	0.0
FBgn0029754	0.41366279140784007
FBgn0029755	-2.5058895854007663
FBgn0014024	-0.9365969038344734
FBgn0024332	-0.9648831557175123
FBgn0029756	1.2685925375412996
FBgn0026751	0.12163364659276518
FBgn0010014	1.605968212275921
FBgn0029761	1.3369732661301847
FBgn0029762	9.683375390869164
FBgn0029764	-0.8351504156293271
FBgn0029763	-0.054863540087577725
FBgn0029765	0.0
FBgn0029766	2.186092112643002
FBgn0029768	7.370181721138863
FBgn0029769	0.1910058706238049
FBgn0052762	11.40392274364006
FBgn0029770	0.0
FBgn0029771	-0.4161537160393629
FBgn0053980	0.0
FBgn0029775	8.4234689226963
FBgn0085464	0.0
FBgn0250904	-1.5452196819814332
FBgn0029778	0.14592590684681872
FBgn0004687	0.6965892233887735
FBgn0026702	-1.2748791860173356
FBgn0259994	-0.1701630628021202
FBgn0259150	7.748763104678906
FBgn0029783	0.21075342139671166
FBgn0028474	-0.16159214723932885
FBgn0015794	-0.3041778280764845
FBgn0029785	-0.3546585187968924
FBgn0046687	1.9110079560000048
FBgn0003747	3.091203513610015
FBgn0259926	2.408798883310369
FBgn0029789	0.3779614499641784
FBgn0000394	0.03131018154872803
FBgn0027564	-0.905971575931962
FBgn0261927	0.0
FBgn0029791	-3.3442122463332002
FBgn0053080	-1.9592642497096258
FBgn0052758	1.3224037083227236
FBgn0029795	2.1904918475822504
FBgn0261383	0.49123482677263663
FBgn0029798	-1.0342383222154066
FBgn0029799	-11.376494428839644
FBgn0029800	-0.5671297545233419
FBgn0029801	0.043389789120703466
FBgn0013987	0.11504051175256767
FBgn0261610	0.8147892101655062
FBgn0029804	3.8633272426481198
FBgn0259149	0.0
FBgn0029807	0.0
FBgn0029809	0.640088168213795
FBgn0029810	-1.806245800355992
FBgn0029811	0.0
FBgn0029812	0.0
FBgn0029813	-1.1886126695792527
FBgn0029814	-8.162129454582173
FBgn0029816	0.0
FBgn0029817	0.0
FBgn0029818	-0.7862497815281844
FBgn0014340	-0.2940294627283283
FBgn0029819	0.3927419843074447
FBgn0029820	0.7855060610150558
FBgn0000042	0.4685706022444231
FBgn0029821	2.364146712469418
FBgn0029822	0.2602013861221668
FBgn0029823	-1.6514618922418987
FBgn0029824	0.31241703340678356
FBgn0029825	1.8512458466608817
FBgn0052756	1.1523789055402276
FBgn0029826	2.346341423230421
FBgn0052755	0.0
FBgn0029827	-9.594862015036595
FBgn0029828	0.0
FBgn0005390	7.5195183165481305
FBgn0029830	1.8912852422077366
FBgn0029831	5.164597921271682
FBgn0027546	0.376935860866066
FBgn0029003	-0.6693768559546579
FBgn0003302	-0.21771214567708722
FBgn0029833	-0.08257221069301407
FBgn0029834	1.411708788746669
FBgn0029835	11.622912053636929
FBgn0029836	0.0
FBgn0029837	0.4481591143699797
FBgn0029838	2.597101970701458
FBgn0029839	8.65818648534393
FBgn0026060	0.1719944123981517
FBgn0029840	0.08700086457518069
FBgn0029843	-0.8573498418419203
FBgn0029846	8.860581098431114
FBgn0052750	0.0
FBgn0052751	0.0
FBgn0040069	0.0
FBgn0029848	-3.126380003655141
FBgn0029849	-2.156191373114959
FBgn0003514	0.8473164319375152
FBgn0029850	1.192351294193824
FBgn0029851	2.0972966386445817
FBgn0023458	-0.03445828387682326
FBgn0015818	-0.9854312790858224
FBgn0040918	0.17117469998268017
FBgn0029853	-0.1988462522996675
FBgn0028982	-0.15049419069691686
FBgn0029854	-0.18955603945110586
FBgn0086558	0.8509671903894307
FBgn0026015	-1.0096301064106328
FBgn0029857	-0.8159801326413049
FBgn0028685	-0.4099109079935688
FBgn0029858	-0.9513926360297396
FBgn0029859	-0.5151535563404492
FBgn0029860	-0.5151535563404492
FBgn0029861	-0.1638420527508832
FBgn0043796	0.30938390662470744
FBgn0029863	-0.2235524008350222
FBgn0029864	0.0
FBgn0250869	4.234333048119853
FBgn0029866	0.1633757046644416
FBgn0029867	-0.38931305915101044
FBgn0029868	-0.6717367292432912
FBgn0261955	-1.178599908805578
FBgn0003655	-1.5267103625347307
FBgn0029870	-0.4759315085806892
FBgn0003139	-0.1328916728188517
FBgn0053664	0.0
FBgn0053669	0.0
FBgn0053668	0.0
FBgn0259242	-1.0379784352940133
FBgn0053667	0.0
FBgn0053666	0.0
FBgn0053665	0.0
FBgn0029873	-0.8343646476205767
FBgn0029874	0.3996629249347161
FBgn0014031	-13.215977327496187
FBgn0014026	-0.7916850794630184
FBgn0000524	0.9421123117886787
FBgn0085446	2.927440934146151
FBgn0029877	11.191595960132902
FBgn0029878	-0.04515256583374958
FBgn0029879	-1.6706835335248966
FBgn0029881	0.08371243085406686
FBgn0029880	-1.9079443654993464
FBgn0029882	-0.7595317989992124
FBgn0028360	0.22773795806466396
FBgn0029885	-1.0034302743101298
FBgn0062413	1.1298399202580982
FBgn0029887	0.04779726350571948
FBgn0025815	-1.3830775719889952
FBgn0029888	-1.1231315161345858
FBgn0028336	-0.8218921859705894
FBgn0029890	-0.6314093577506765
FBgn0029891	-0.25468399527415997
FBgn0029892	0.9018618338886398
FBgn0029893	-0.11668627709289439
FBgn0029894	0.086441366161075
FBgn0029895	0.747627652245364
FBgn0029896	1.9839201453715254
FBgn0029897	-0.872674871576399
FBgn0029898	0.0
FBgn0029899	0.13827978179849446
FBgn0029502	-0.6032272435306264
FBgn0003390	0.6430015922585507
FBgn0259228	0.4936942283074962
FBgn0029903	0.8700182842958938
FBgn0086693	-0.911973163553716
FBgn0029905	-0.15502880410238748
FBgn0029906	-1.0537063956319743
FBgn0029907	-0.7345810205191703
FBgn0052743	-0.6121612239405808
FBgn0029909	8.714949518449862
FBgn0029911	-0.004042154927644455
FBgn0029912	0.14639422738300228
FBgn0029913	2.2281262256785834
FBgn0029914	1.0013385371513945
FBgn0029915	-1.7608811273006442
FBgn0064121	0.5392212344072262
FBgn0064122	0.5331299279507885
FBgn0029922	0.0
FBgn0029920	0.0
FBgn0052733	0.0
FBgn0052732	-1.084510170338498
FBgn0029924	5.271308360309002
FBgn0029925	-0.5661944972537601
FBgn0004646	-2.156451257273421
FBgn0261284	1.5125801542146002
FBgn0027106	0.27918796612035535
FBgn0027108	1.1513802969292055
FBgn0000330	0.658184986826774
FBgn0052736	-0.9648290457295136
FBgn0259204	-0.9648290457295136
FBgn0029928	1.805899454520432
FBgn0029929	-1.0430562675648931
FBgn0029930	2.566632238940432
FBgn0029931	0.0
FBgn0004143	0.0
FBgn0029932	0.0
FBgn0003659	0.7974187846012751
FBgn0029933	0.7742146196900667
FBgn0029935	0.5501660781190388
FBgn0029936	0.8330541698194162
FBgn0029937	0.20676704661263676
FBgn0027342	0.16488823043365794
FBgn0029939	-0.15646133569205958
FBgn0029940	0.0
FBgn0029941	0.007316874885112432
FBgn0029942	-0.811054247531918
FBgn0025549	1.4504242730593497
FBgn0024250	-0.25180433195619845
FBgn0029943	0.554159308525502
FBgn0029944	0.6565143002888875
FBgn0029945	-0.3110664861116136
FBgn0261848	0.0
FBgn0026144	4.178358428264541
FBgn0029946	0.0
FBgn0029947	0.0
FBgn0029948	0.0
FBgn0261849	0.0
FBgn0029949	0.0
FBgn0052727	0.0
FBgn0259098	0.0
FBgn0261615	11.57858025844855
FBgn0261616	0.0
FBgn0085366	0.0
FBgn0029950	-12.352134488216693
FBgn0040922	0.0
FBgn0052726	0.7760528875364248
FBgn0040923	10.385463393926383
FBgn0052719	0.4132985848640549
FBgn0052720	0.0
FBgn0029951	10.010178404020541
FBgn0029952	0.0
FBgn0004198	0.42943558529492776
FBgn0029504	1.1704514435491782
FBgn0029955	0.0
FBgn0022786	-0.1965508847587782
FBgn0027553	-0.48780520032310354
FBgn0029957	-0.22870819535170012
FBgn0029958	1.189131568262125
FBgn0029959	0.27206895883956955
FBgn0016041	-1.6614756856661035
FBgn0029961	0.0
FBgn0085367	11.582904065394185
FBgn0052718	0.5296814521700176
FBgn0029962	0.0
FBgn0029963	3.6482879118452547
FBgn0029964	0.0
FBgn0029965	0.0
FBgn0000427	8.072111161257622
FBgn0029966	-8.898459302530242
FBgn0259190	10.161358664379563
FBgn0259189	1.4292588058254425
FBgn0259188	2.086209610846088
FBgn0029968	0.134868641825387
FBgn0029969	-0.5066228988146962
FBgn0029970	0.42991678143155854
FBgn0029971	-1.476250084833917
FBgn0040087	-0.018401194280034568
FBgn0261592	-0.6515139925858905
FBgn0010292	-1.6895689350567795
FBgn0029974	0.11045887938039516
FBgn0029975	-0.6710242699970668
FBgn0029976	0.7077049094594217
FBgn0029977	-2.2005109365186835
FBgn0260858	0.4622312708285603
FBgn0029979	0.23071325244908691
FBgn0029980	-0.8973661515400296
FBgn0004403	-0.793884350716647
FBgn0004404	-0.40960520772211
FBgn0260970	0.0024446330019455083
FBgn0027280	-0.04545642289398026
FBgn0029986	10.354370611729008
FBgn0029987	0.7736880797713777
FBgn0003656	0.7873134986181065
FBgn0003447	6.6358346706521605
FBgn0010329	0.4117071345623996
FBgn0029989	0.0
FBgn0029990	1.4389485422120896
FBgn0004656	-0.33144271182123136
FBgn0004657	0.40061500253072047
FBgn0029992	0.3622030458598447
FBgn0029993	-3.1247823181798844
FBgn0029994	-1.4485455606555802
FBgn0029995	10.385463393926383
FBgn0029996	1.2666961647587252
FBgn0029997	0.2301633626208021
FBgn0040319	-0.06379691177512713
FBgn0029999	-0.5887716813846963
FBgn0030000	-1.9250787435682288
FBgn0030001	8.70318031481064
FBgn0030003	0.10091859917383197
FBgn0030004	0.08328299790949131
FBgn0030005	0.5132456312993116
FBgn0025800	0.04307466368395546
FBgn0030006	0.7467256156937979
FBgn0030007	-0.9986482836403879
FBgn0030008	-0.10628291835259328
FBgn0030009	10.864549868472796
FBgn0030010	1.3839101937660594
FBgn0030011	-0.48642562953001317
FBgn0030012	-0.7154794180269495
FBgn0026318	1.1347839466485201
FBgn0030013	-0.998695571346863
FBgn0030014	8.54361574215348
FBgn0030015	-11.059134869470103
FBgn0030016	0.6913614159304415
FBgn0030017	0.4413592842564288
FBgn0030018	0.2678889675248307
FBgn0261873	2.7057938390934297
FBgn0030025	-0.1804846225045187
FBgn0030026	-1.137763210464151
FBgn0020653	-0.4272963415877753
FBgn0017566	-1.100084238392776
FBgn0030027	-2.389323150035519
FBgn0030028	3.582121247171076
FBgn0030029	2.2195311999186425
FBgn0030030	-0.24380920869675174
FBgn0015519	0.0
FBgn0030032	0.0
FBgn0030033	7.229145664316182
FBgn0040928	0.6392091982797644
FBgn0030034	-0.5356493249868649
FBgn0030035	0.06884096566954719
FBgn0052711	0.91248793534865
FBgn0261793	0.3883225843152794
FBgn0052712	1.580640069827248
FBgn0030037	0.22723120470784144
FBgn0030038	0.750606114192536
FBgn0030039	-0.9379087524167747
FBgn0021767	10.24874591579235
FBgn0052713	0.0
FBgn0030040	3.514337823005344
FBgn0023506	1.5001070836903674
FBgn0014032	-6.035066587083878
FBgn0053223	10.811936568793769
FBgn0030041	-0.5859976771584333
FBgn0014464	0.0
FBgn0014465	-0.6278719435619594
FBgn0014466	0.0
FBgn0000359	0.0
FBgn0000360	-0.22538758849385895
FBgn0003023	0.5129359343753407
FBgn0053181	3.0634200009772377
FBgn0002968	-0.0002589550540011865
FBgn0024943	0.0
FBgn0026679	-0.7082019213719463
FBgn0030048	0.33988447389764104
FBgn0030049	0.12064034846709341
FBgn0030050	0.0
FBgn0030051	-0.3932861486428367
FBgn0030052	-1.1710170555638086
FBgn0030053	0.09341952225737694
FBgn0040929	0.3151250009551844
FBgn0025864	-0.1679959181002642
FBgn0030054	-0.4287164399334319
FBgn0004102	-0.22297459891797408
FBgn0030055	-0.1731235297618861
FBgn0030056	-0.13551722177796865
FBgn0030057	0.48577138270624154
FBgn0027864	-0.08035935828055385
FBgn0030058	0.0
FBgn0041629	1.1690764382356285
FBgn0030060	-1.3290123416434532
FBgn0030061	-2.107865200751439
FBgn0027330	-1.9582573222456883
FBgn0030063	-0.5510000001399895
FBgn0026411	1.4537982760261943
FBgn0030065	0.07254988280296829
FBgn0011661	-1.9163107557455787
FBgn0030066	0.09023841888816865
FBgn0030067	-1.8751446715271312
FBgn0011586	-0.22288146272774448
FBgn0261549	0.05466942612510704
FBgn0030071	0.0
FBgn0030073	0.6179266334971176
FBgn0030074	0.0
FBgn0259734	0.16183092892379278
FBgn0030077	2.9157708572015086
FBgn0030078	0.6478420809667957
FBgn0030079	0.4598882204931581
FBgn0030080	11.494705608396579
FBgn0030081	-2.155704359229372
FBgn0030082	-0.9922300181575342
FBgn0052707	-0.37433307347332045
FBgn0052708	-0.2357704001164076
FBgn0052706	-1.8864069271899007
FBgn0030085	-1.282454512805322
FBgn0030086	-0.3668008425150064
FBgn0030087	-0.21468232549000593
FBgn0004856	-0.11011441085678811
FBgn0030088	-0.9785100922537258
FBgn0030089	0.3624944680221991
FBgn0030090	3.7121414705946
FBgn0030091	0.46969456613842564
FBgn0030092	-0.9054466502017833
FBgn0030093	-1.0322212082590931
FBgn0004828	-0.3137698928704496
FBgn0014868	-0.8895700591886904
FBgn0040467	0.28654721916405324
FBgn0040931	-2.223634539213957
FBgn0030096	-0.600603465616128
FBgn0026206	-0.1558672077274409
FBgn0030097	0.0
FBgn0030098	10.771167550826442
FBgn0030099	-1.302989422961103
FBgn0030100	-0.3231654125398097
FBgn0030101	-0.14794885137925579
FBgn0086450	-1.0385460961395994
FBgn0030102	0.0
FBgn0030103	0.0
FBgn0030104	0.0
FBgn0030105	0.0
FBgn0086367	6.349696973224344
FBgn0030107	12.649152867511026
FBgn0030108	0.0
FBgn0030109	0.371055656290922
FBgn0052704	9.506928366802338
FBgn0260789	-0.7021529372486668
FBgn0260771	-0.6741055605486359
FBgn0000077	-0.14435041576395333
FBgn0010269	0.35637195643177894
FBgn0030114	1.7873991167794137
FBgn0028292	-0.16168535700414913
FBgn0052703	0.3609675400740872
FBgn0030120	-0.0012471289878570198
FBgn0030121	-0.10761592285377489
FBgn0030122	-0.34928758476421007
FBgn0040236	1.1561104100154584
FBgn0002576	10.524414383989036
FBgn0040235	-0.6390737135807959
FBgn0040234	-1.761449321084261
FBgn0085478	0.827693355527551
FBgn0085479	-3.1272661455278703
FBgn0026149	-0.8010835966839162
FBgn0261260	1.217328038305769
FBgn0052700	0.25525882852631687
FBgn0054028	0.26937659735510744
FBgn0054026	0.0
FBgn0028327	0.045767026792399496
FBgn0030136	-0.6174974884418032
FBgn0030137	-0.32770921405047704
FBgn0052702	0.19661670208042295
FBgn0052699	-0.4744757532718565
FBgn0259741	-1.701474678105853
FBgn0001186	-0.8369268351284067
FBgn0030141	0.5897488953406336
FBgn0030142	-0.8438259732269892
FBgn0027084	-0.9315528118509251
FBgn0261931	0.12361201605337378
FBgn0028341	2.055180953725506
FBgn0030148	10.031866584619626
FBgn0261617	-0.04495589759549176
FBgn0261522	0.0
FBgn0000233	0.0
FBgn0020378	-7.992683470566266
FBgn0030151	-1.0671055998655532
FBgn0052698	10.18991101917692
FBgn0019929	0.0
FBgn0259147	-1.8081614321611013
FBgn0052695	0.0
FBgn0030156	-9.729770273098872
FBgn0030157	-12.249110489080772
FBgn0030158	0.8193899332909993
FBgn0030159	0.0
FBgn0030160	9.9366173289262
FBgn0030161	0.0
FBgn0030162	8.476021130783531
FBgn0026415	1.511679307976612
FBgn0030163	0.0
FBgn0030164	0.0
FBgn0030165	0.0
FBgn0030166	0.0
FBgn0030167	0.0
FBgn0052694	7.12434881568885
FBgn0053557	0.0
FBgn0030170	-1.102718092483031
FBgn0030171	-1.4662757989326491
FBgn0030172	0.0
FBgn0030173	10.652092066118287
FBgn0005391	8.365351347344633
FBgn0004045	0.0
FBgn0030174	10.965351411215556
FBgn0052693	0.0
FBgn0052685	0.11356261241813585
FBgn0030177	-1.8434911148342197
FBgn0030178	-0.2840719829917547
FBgn0083940	4.387368205834662
FBgn0030181	0.0
FBgn0040940	0.0
FBgn0030182	-8.008669518022579
FBgn0030183	4.225834587468821
FBgn0028342	-1.3259246025785851
FBgn0030186	12.019642847902002
FBgn0040941	0.31764413581953693
FBgn0085437	0.29873175720962003
FBgn0030187	-10.975633052043298
FBgn0001203	1.0410967726296583
FBgn0085348	0.4579890310018716
FBgn0040942	1.8916009516523027
FBgn0259170	-0.57415516879675
FBgn0030189	1.5576494081517627
FBgn0011770	-0.677707164847247
FBgn0030191	0.0
FBgn0030192	-9.419007895515092
FBgn0030193	-0.8069228866169187
FBgn0028331	0.9550837918694236
FBgn0052679	0.0
FBgn0028480	-0.471606639746203
FBgn0052686	0.0
FBgn0030195	10.99097612638178
FBgn0052681	-9.62981012337125
FBgn0030196	-0.46570315818991953
FBgn0000711	0.47703420936557633
FBgn0052683	6.647875704319742
FBgn0030200	0.0
FBgn0030202	0.0
FBgn0030204	-0.3933677766415322
FBgn0083167	-1.4741776391887107
FBgn0261710	0.16636039839007402
FBgn0030206	0.13667115867619187
FBgn0030207	-1.8061101247958797
FBgn0030208	0.07653520751093723
FBgn0052687	0.46050821358872607
FBgn0085443	0.3691079309435709
FBgn0030215	-9.99868914450377
FBgn0067052	0.0
FBgn0001206	-0.49079329024850177
FBgn0030217	-1.5157177819386982
FBgn0030218	0.5610702619607892
FBgn0030219	-0.22276012211052185
FBgn0030220	-3.9724845150720487
FBgn0030221	0.0
FBgn0030222	7.461233861271283
FBgn0052677	1.07678960138591
FBgn0030223	0.7754213725115233
FBgn0052673	0.0
FBgn0030224	-9.758059944386765
FBgn0052676	0.3328791164358762
FBgn0003204	-1.328817068663197
FBgn0030230	1.7190094879716806
FBgn0052675	-0.45783767207425796
FBgn0052672	0.7856366634703706
FBgn0030228	-0.5901895184153727
FBgn0030234	1.3805956240296475
FBgn0025111	-1.688469992730749
FBgn0003360	-2.1145916122597557
FBgn0030235	-0.498958466232659
FBgn0003321	0.05940257165053973
FBgn0040850	1.4582636165858458
FBgn0030237	1.576046960499241
FBgn0052669	0.015136529898742543
FBgn0030239	0.15059380332629568
FBgn0030240	-0.028281862926566596
FBgn0030241	-0.1631197849299199
FBgn0030242	0.05960306500841518
FBgn0030243	0.15630423769446608
FBgn0030244	-0.7016181939788723
FBgn0030245	0.8207612991508321
FBgn0017561	-0.806138033633886
FBgn0030246	-0.5863061756899995
FBgn0030247	-9.343230139553468
FBgn0030248	7.366033646379889
FBgn0030249	0.0
FBgn0003965	0.0
FBgn0030251	-0.806132663624186
FBgn0030252	-8.77878351564807
FBgn0052671	0.0
FBgn0052670	0.0
FBgn0030254	-9.621229541928203
FBgn0021742	10.77693468066657
FBgn0259241	11.30252469162938
FBgn0030257	0.1909093568872407
FBgn0030258	0.0
FBgn0030259	0.0
FBgn0030260	0.0
FBgn0030261	12.382137642896357
FBgn0003366	1.2299916198706913
FBgn0030262	-0.8671611897637069
FBgn0030263	0.09025073433026828
FBgn0027498	1.655775087778274
FBgn0259101	-8.466158053718353
FBgn0015245	-1.2355862798269264
FBgn0030266	0.42526627858108085
FBgn0028686	-0.16232375921082692
FBgn0010391	-0.8220831330099041
FBgn0030268	-0.07279895872610882
FBgn0030269	-0.4552454079800498
FBgn0052667	2.9888294554584682
FBgn0030270	0.998702929303324
FBgn0030271	1.7759645069794874
FBgn0030272	11.019993737152006
FBgn0020255	-0.9196935635061365
FBgn0030274	1.0503002296494641
FBgn0261277	11.732044439362642
FBgn0030276	0.23263945622466894
FBgn0052668	9.945353116393242
FBgn0026268	-9.857584510440567
FBgn0030277	9.272401174925932
FBgn0030278	0.0
FBgn0030280	-1.293850124582008
FBgn0261569	0.0
FBgn0030283	0.0
FBgn0083980	0.0
FBgn0083979	0.0
FBgn0003411	9.379016564843669
FBgn0001491	-0.7541187796440114
FBgn0030286	-0.9053703217535893
FBgn0028421	-0.12587916774726224
FBgn0085377	1.1495617911321006
FBgn0030289	-0.9844939642170923
FBgn0030290	-1.7014786924472338
FBgn0030291	-0.6952508069437687
FBgn0030292	-0.732966646105918
FBgn0030293	0.07504063082661751
FBgn0000499	0.22221258135534033
FBgn0030294	0.14999877830007385
FBgn0004864	0.33567499051482674
FBgn0027359	-0.8465389626087425
FBgn0001624	-0.1702338156946189
FBgn0030296	-0.153403991046531
FBgn0030297	0.0
FBgn0045502	0.0
FBgn0030298	0.0
FBgn0001145	-0.6929551499105073
FBgn0030299	1.0682926655920606
FBgn0030300	-1.364742197003517
FBgn0030301	-0.49379144417104737
FBgn0030302	8.69208888728254
FBgn0030303	0.0
FBgn0030304	0.0
FBgn0030305	-1.8175335055764201
FBgn0030306	-0.39385364270432077
FBgn0030307	9.555854491474076
FBgn0052666	2.38074193190282
FBgn0030309	1.017015897721535
FBgn0030310	-1.8926883795328215
FBgn0003277	0.12353194274320263
FBgn0030311	-0.7042612624722663
FBgn0027259	-0.7114930487538429
FBgn0030313	10.680377106527112
FBgn0030314	-0.03155964839211244
FBgn0000618	-1.3308966790890624
FBgn0030316	-0.7665667255017071
FBgn0002948	-0.7769263467529279
FBgn0030317	-1.3916837901619274
FBgn0030318	-0.05738741211997574
FBgn0030319	13.88927579117162
FBgn0030320	0.6405273437094049
FBgn0030321	-0.16933515954980757
FBgn0030322	-0.8811539599335839
FBgn0002723	0.04347659810298443
FBgn0004370	-0.05063583038441861
FBgn0030323	-0.410854194386514
FBgn0014133	0.25217373661667414
FBgn0011754	0.3187722120523947
FBgn0030326	-0.39351179343276005
